GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40017","Canadian, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",18256,19117,21514,26129,32135,37520,46035,44150,47335,54965,59450,59233,57026,63868,56143,55480,56724,58473,57501,46928
 "40017","Canadian, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",55233,57402,59492,64185,63995,67517,67083,71696,71650,69220,69485,75048,77829,84299,88647,88980,95560,96338,102133,94230
 "40017","Canadian, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",138020,151774,124875,92003,91425,98797,98211,97549,91951,94466,96813,104215,106209,108303,110747,108283,118166,126046,126544,109675
 "40017","Canadian, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",374240,381272,383897,388390,407473,426345,430427,459775,454443,462668,431300,412935,427753,437249,439964,442952,447870,464285,488462,501310
 "40017","Canadian, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),195347,230127,288982,330333,416349,365851,401044,319168,395396,535145,562813,371441,380689,624382,1458610,1031105,509187
 "40017","Canadian, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",213413,222818,253196,273427,283808,288632,302856,298496,285844,303408,338841,373661,411895,465293,485507,518342,553205,614280,614037,584256
 "40017","Canadian, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),90732,89004,98695,120392,103342,78409,101388,109439,127649,145489,167124,197729,212916,184848,175455,194582,168069
 "40017","Canadian, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",407777,267344,303884,302382,297731,344431,376774,459967,346871,421405,491573,518179,528291,581508,560005,503204,504623,531409,545718,516452
 "40017","Canadian, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),640704,670083,776582,834929,995043,832785,950032,925375,1047711,1206883,1280338,1086363,1009685,1208879,1904976,1603781,1167784
 "40017","Canadian, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),1096608,1155059,1219591,1278514,1298690,1268402,1411734,1521130,1923309,1825052,1886108,2020303,2043754,2060738,2140840,2140400,1985759
 "40019","Carter, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1768855,1754336,1861354,1817883,1830386,1991274,1964144,2688222,2735744,2263445,2516406,2702253,2421530,2612006,2742129,2665372,2808689,2807590,2943404,2766599
 "40019","Carter, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1579047,1569514,1676841,1635139,1639562,1792032,1756558,2470533,2512514,2032751,2279962,2467946,2195642,2388519,2520340,2451114,2602362,2601269,2733956,2548622
 "40019","Carter, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5867,5373,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3443
 "40019","Carter, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",303613,267249,287251,276579,240569,253888,296703,477952,625833,363114,325744,341603,389979,489593,560907,521729,515787,491564,611202,538126
 "40019","Carter, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",10740,11261,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12678
 "40019","Carter, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",70162,77685,73966,73630,82498,58747,58264,66660,67370,75964,80511,87903,93089,90569,94192,95904,101750,114825,91857,71441
 "40019","Carter, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",438977,437254,535053,464833,425516,616778,455372,999626,793376,450749,714643,876183,513512,599411,662594,617085,834404,825984,875274,815567
 "40019","Carter, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),35111,47189,46135,54606,54181,59200,42593,48557,48246,55277,99649,132273,116753,130212,244981,259554,256166,235913
 "40019","Carter, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),503826,412236,372690,559296,391717,951743,762461,396580,666204,820906,411402,462797,544210,481557,565799,540864,594392,557355
 "40019","Carter, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",90534,83246,89018,99763,111537,129980,147151,163028,143329,151839,152882,159938,170845,201105,209530,197435,193922,192525,192459,185425
 "40019","Carter, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",114314,118512,125276,112420,112787,116744,120229,124137,127204,135679,139866,144967,150744,150041,145534,141945,145557,151450,152185,152331
 "40019","Carter, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",74768,68081,70313,78119,98282,103442,101456,99564,93876,101553,124903,109730,135602,116231,122857,134093,118310,118115,124614,132792
 "40019","Carter, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",15722,17272,15173,15221,18153,15382,14469,16822,16598,19040,19873,19235,21241,21602,23698,24813,24864,25395,22128,20613
 "40019","Carter, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",182388,186537,185732,187913,205994,210271,221271,230030,241467,264620,278209,286612,277551,279967,270815,263033,236808,234567,244616,237940
 "40019","Carter, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",51379,56829,52180,48161,52073,50427,49810,48823,61021,54023,55350,59815,52011,58085,55806,54700,52159,51027,52783,54298
 "40019","Carter, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",129892,128293,132508,139208,153407,159656,171706,181777,181158,210596,222828,226798,225633,221644,214815,208084,183948,182987,191367,182431
 "40019","Carter, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",102720,100042,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),115328,111942,115678,(D),(D),(D),114058
 "40019","Carter, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",61801,58539,53995,56253,59315,58773,58233,60699,60332,65008,69150,72113,65703,61753,63374,63004,67874,69383,73133,66574
 "40019","Carter, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",5262,5183,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10047,9454,9440,(D),(D),(D),2416
 "40019","Carter, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",35996,36448,43492,43988,37675,40163,44927,44377,38995,43762,48535,45159,41461,43536,39148,43182,42104,42500,43642,44227
 "40019","Carter, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",130315,146368,152761,156972,166402,171689,174591,183795,189299,195938,194590,194267,192022,192624,195240,199381,194898,200838,208937,186807
 "40019","Carter, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4344,4394,4012,3930,3762,4431,4148,3705,4698,5487,5288,6103,6441,7021,7746,7503,7584,7665,8834,6694
 "40019","Carter, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",126113,142066,148771,153043,162604,167259,170422,180038,184579,190448,189295,188164,185577,185582,187443,191848,187269,193138,199995,180124
 "40019","Carter, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",62980,60301,60351,57961,56953,56722,58621,62833,63789,58531,58762,61946,62502,(D),(D),(D),66841,67038,67763,54955
 "40019","Carter, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3772,4205,4272,3765,3920,4307,5095,5150,5323,5202,4719,4370,4225,(D),(D),(D),5150,5629,5404,3881
 "40019","Carter, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",59333,56162,56139,54288,53102,52448,53511,57684,58464,53326,54041,57576,58276,59167,60237,58191,61713,61461,62392,51067
 "40019","Carter, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",48629,49755,46713,44640,39147,32919,40589,44037,41284,43306,45948,46262,42824,39956,40537,39933,42804,45462,48459,43917
 "40019","Carter, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",195901,190852,190938,189060,197495,205953,214952,222178,227171,230087,236457,234308,225474,224272,224147,216864,213412,213391,218218,220530
 "40019","Carter, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",305918,269656,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),543335
 "40019","Carter, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",206619,204131,216749,213430,225129,247093,267360,286822,270528,287516,292748,304905,321596,351250,355201,339484,339482,343757,344387,337275
 "40019","Carter, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",85274,78990,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),145529
 "40019","Carter, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",454597,455739,546759,478631,445214,628855,468587,1008235,805069,471521,734687,895418,535325,621341,686635,642760,858660,850844,896551,835401
 "40019","Carter, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",809110,785301,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1453566
 "40019","Carter, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",832546,840858,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1139365
 "40021","Cherokee, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",833110,912087,892148,932116,1047310,1021286,1079982,1036223,1046620,1105594,1058596,1113162,1065752,1043464,1069940,1058299,1056620,1065134,1096576,1172115
 "40021","Cherokee, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",481768,528545,503536,523224,608710,574939,606650,550366,546839,581032,548706,608524,546881,530349,534255,529334,515749,524804,554827,570620
 "40021","Cherokee, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",47408,74436,40222,42123,132854,79805,97544,1893,(D),2273,1888,2150,2074,2344,2558,2952,3319,3391,2921,9949
 "40021","Cherokee, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5443,5236,5488,5072,4840,6034,6777,5002,3708,3970,3039,4864,5650,4990,4562,5306,6615,2693,3097,3322
 "40021","Cherokee, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",11246,10730,10328,14731,12227,7425,14002,15370,(D),13581,11114,8856,13711,10639,13604,14336,13064,12421,19149,17544
 "40021","Cherokee, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",45554,47088,48351,47451,44739,37815,32041,28621,32209,36007,38879,40945,32417,27922,29481,29639,24683,20971,22848,23522
 "40021","Cherokee, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",6545,7636,9009,10308,10902,11729,13644,16778,14383,14818,15563,12788,12807,13779,13135,13418,13961,15814,17400,16177
 "40021","Cherokee, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),5634,6957,7443,(D),(D),(D),(D),(D),11377,10004,10857,10458,11332,10217,10427,10931,13210,14637,13567
 "40021","Cherokee, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),1941,1908,2840,(D),(D),(D),(D),(D),3197,5564,1931,2356,2452,2945,3020,3054,2549,2690,2547
 "40021","Cherokee, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",31970,36005,38246,39721,38179,39633,41753,45281,45251,47651,47411,52616,39961,32692,24683,17802,6434,6508,7604,7082
 "40021","Cherokee, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",67489,70590,77256,77150,77467,77416,72259,70289,73071,79704,79314,84687,82301,81486,79336,81588,82342,82694,84529,88592
 "40021","Cherokee, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),3817,4660,4070,3146,2520,2109,2213,4433,4149,5467,5998,12315,17417,12487,6466,4241,4441
 "40021","Cherokee, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",6379,6088,5492,6412,7763,7470,8824,8945,8965,9751,9202,14677,15798,15711,11330,12647,14567,14324,12762,9569
 "40021","Cherokee, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",117802,129471,127245,127761,129470,147743,142130,145242,152632,171908,173737,215793,170413,168641,178920,163225,166751,183614,200589,211412
 "40021","Cherokee, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",24802,29121,25952,22820,23420,23110,23710,23482,30321,28939,28477,27426,23907,26146,26414,27567,26802,24098,23550,23354
 "40021","Cherokee, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",92731,99985,101076,104987,106072,125003,118615,122022,122705,143060,145331,188367,146474,142336,152435,135272,139722,160126,178239,189594
 "40021","Cherokee, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),32203,30022,27727,36999,38902,(D),38031,30981,31909,32748,34335,35877,38011,41740,41792,43308,53744
 "40021","Cherokee, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",11601,11922,11649,11557,12171,13531,(D),15310,14372,14387,14295,15430,14618,15266,15486,16910,18753,18356,17462,16303
 "40021","Cherokee, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),13924,(D),(D),(D),(D),(D),(D),(D),10775,(D),11413,12445
 "40021","Cherokee, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),10629,(D),(D),(D),(D),(D),(D),(D),(D),(D),12046,(D),14259,24276
 "40021","Cherokee, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",46200,47716,49871,50708,50317,50379,53284,58752,60209,66391,64347,66414,69403,68364,65720,62694,60742,62579,67746,64649
 "40021","Cherokee, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5470,5466,5929,5339,4209,2981,3231,3281,3669,4033,4099,3846,3674,3690,3535,3708,3457,3807,4218,3813
 "40021","Cherokee, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",40954,42456,44183,45542,46184,47395,50054,55459,56538,62356,60251,62568,65734,64676,62187,58967,57276,58742,63487,60818
 "40021","Cherokee, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",30362,31430,31026,30925,31246,37423,43237,77533,64513,60072,38336,37212,32740,31426,29249,36799,35636,36888,34465,29181
 "40021","Cherokee, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1648,2005,2798,3749,4619,9369,12431,45756,32391,28191,5343,5028,5288,7227,6967,7281,7642,7075,6676,5090
 "40021","Cherokee, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",30005,30728,29425,28258,27631,28858,31587,31522,32107,31874,32993,32185,27458,24240,22326,29519,28027,29789,27772,24030
 "40021","Cherokee, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",35237,36931,34806,36124,34274,33303,35026,36335,34398,34885,30566,31464,31466,32259,32514,32368,33063,33663,32682,30576
 "40021","Cherokee, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",349967,381922,388091,408559,436831,445086,472025,485671,499805,524556,509867,504638,518535,512664,534901,528218,539783,539392,541325,600236
 "40021","Cherokee, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",54482,82452,47031,48680,143192,89592,108856,6883,(D),6241,4930,7014,7713,7364,7194,8340,9989,6335,6175,14451
 "40021","Cherokee, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",99932,106919,115936,117208,116074,117413,114159,115531,118316,127354,126724,137303,122238,114125,103944,99263,88392,88819,91817,95285
 "40021","Cherokee, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),18693,16907,11400,17346,18148,(D),16019,15565,13005,19169,16624,25804,31644,25377,18605,22744,21433
 "40021","Cherokee, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",13325,13936,14435,16667,18754,19194,22475,25548,23283,24525,24670,27465,28596,29510,24673,26182,28501,30356,30799,26695
 "40021","Cherokee, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",104144,134562,102680,104957,196364,139581,153603,51955,(D),57026,59336,60748,52908,48984,49791,51212,47975,42751,46150,52161
 "40021","Cherokee, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",379137,398052,401833,419197,416021,433435,451327,498387,(D),523935,489385,547777,493983,481429,484509,478056,467837,482542,509120,518535
 "40023","Choctaw, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",404569,431194,398988,417397,427990,419264,425680,440511,439929,439411,447398,431187,459896,447703,452311,410671,415989,366669,326547,307780
 "40023","Choctaw, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",328191,350949,315495,331173,335072,324674,330100,345446,345865,340876,353341,346091,376574,364970,363502,333283,336067,288468,250160,229693
 "40023","Choctaw, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",21511,24069,17240,22234,25711,8049,8948,3680,24724,2574,1597,6866,5942,11793,12556,2431,2224,2508,2835,2548
 "40023","Choctaw, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",71098,73241,39312,21636,17350,14475,11166,14482,20830,17818,14230,11993,15237,12155,12252,14388,18903,18898,19167,23910
 "40023","Choctaw, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",97786,100103,93168,105776,92544,94548,94520,102729,90057,102232,109519,100145,115862,99211,88226,77697,91159,56626,31574,22872
 "40023","Choctaw, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",16895,15164,14172,14082,10721,9921,7914,8746,10577,11470,13465,12409,11168,9385,8096,7892,8830,10962,9359,9295
 "40023","Choctaw, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",4365,4986,7257,7012,8999,12174,9959,14015,14491,8929,11142,8362,8127,8589,8333,11629,9025,9850,10130,9409
 "40023","Choctaw, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",3234,(D),(D),(D),6038,7079,6282,4719,6296,4181,5404,6933,6444,6414,5920,9226,7194,8137,8599,8097
 "40023","Choctaw, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",613,(D),(D),(D),2401,4866,3271,10493,8682,4909,5879,1429,1686,2194,2438,2445,1863,1735,1540,1317
 "40023","Choctaw, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7203,6927,7070,6653,7077,7458,8263,8380,7363,7275,6075,6557,6391,6385,5984,5387,4678,4577,5753,5506
 "40023","Choctaw, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",21992,24471,21277,21494,23027,23000,22334,22485,23675,22328,21161,20084,21026,21901,21177,21621,22036,24867,25673,26392
 "40023","Choctaw, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",15077,25289,30564,36034,39775,47398,49481,60528,47113,50385,52385,54784,68659,64855,78874,63152,55942,43464,34813,31136
 "40023","Choctaw, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2673,2604,2511,3019,2913,2533,2663,2811,3043,3359,3546,3511,4125,4241,4883,5177,5860,5728,4873,4274
 "40023","Choctaw, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",39592,43230,42974,42912,44239,42364,46132,46622,45495,50061,52885,53980,52010,53191,51906,55739,51327,48245,47123,43788
 "40023","Choctaw, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),10732,9459,8109,8511,8237,7707,8071,10530,9877,10116,9787,8893,(D),9517,9804,(D),8744,8368,8503
 "40023","Choctaw, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),32197,33323,34767,35674,34063,38546,38640,35086,40198,42776,44193,43127,(D),42367,45962,(D),39495,38797,35130
 "40023","Choctaw, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",6907,8468,8877,9190,15932,11173,17272,12311,10792,12600,14759,14299,14235,23506,22178,18537,19287,16356,14444,11216
 "40023","Choctaw, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",4724,5202,5660,6167,6240,7499,7576,8003,6399,7205,7476,7583,7409,9407,9825,7668,7546,6964,8606,6125
 "40023","Choctaw, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,6990,0,5748,0,0,0,0,0,0,7122,6770,(D),(D),3082,451,544
 "40023","Choctaw, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2077,3049,3017,2851,3167,3602,3982,4348,4410,5406,7282,6716,6826,7193,5797,(D),(D),6140,4942,4211
 "40023","Choctaw, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",11726,12690,13862,15041,20146,22689,26603,27114,27529,27223,30048,31906,32445,28741,28868,27251,25344,25063,24880,21907
 "40023","Choctaw, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),56,51,(D),35,248,431,411,270,266,380,462,526,512,532,(D),(D),(D),(D)
 "40023","Choctaw, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),13801,14984,(D),22641,26351,26689,27122,26953,29782,31526,31982,28211,28352,26713,(D),(D),(D),(D)
 "40023","Choctaw, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",14974,14703,12792,13424,13147,11819,8415,7883,8332,7955,6661,6342,6825,6632,6701,7111,7907,8089,7561,6734
 "40023","Choctaw, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",8462,8211,6306,5455,4691,3645,1332,1181,1396,1692,1676,1683,1226,1283,1000,1137,1566,1980,1657,604
 "40023","Choctaw, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",5999,5995,6118,7685,8238,8034,7104,6726,6955,6273,4986,4659,5595,5346,5691,5967,6344,6130,5911,6061
 "40023","Choctaw, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21885,22314,16586,16319,16850,19831,18406,17234,16281,16492,15528,14853,14505,14895,14494,14310,13855,14064,13635,13349
 "40023","Choctaw, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",75965,79735,83417,86095,92978,94803,95777,95137,94102,98655,94098,85096,83372,82767,88744,77451,79927,77900,75851,77335
 "40023","Choctaw, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",77057,81986,49766,44656,45712,22904,20736,17995,45860,20506,15920,18859,21066,24388,25281,17514,22078,22330,22909,27698
 "40023","Choctaw, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",29205,31493,28346,28182,30145,30479,30568,30832,31039,29601,27235,26641,27416,28283,27158,27000,26687,29381,31438,31884
 "40023","Choctaw, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",118849,129703,126525,144728,133401,141939,143681,162198,136894,152698,162121,154929,184543,164042,166675,140512,146600,99818,66365,54160
 "40023","Choctaw, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",7487,7929,9758,10231,11900,14400,12457,16478,17197,12325,14681,11873,12250,12830,13180,16862,14764,15524,15077,13786
 "40023","Choctaw, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",91979,95285,67748,62698,62208,44311,37868,39998,70064,41107,40502,39630,40292,41966,40953,38019,40117,43957,42676,45879
 "40023","Choctaw, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",244958,264383,252238,272157,276474,282082,293510,306789,278897,299833,312839,306461,336227,323124,322570,295361,296303,245995,209352,186454
 "40025","Cimarron, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",101467,137176,154615,153212,151275,155309,206978,255652,92643,205144,226744,232844,243539,188796,271176,288026,277846,253437,234904,246093
 "40025","Cimarron, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",80036,116061,133288,132516,131284,135983,189447,239556,74189,189879,212849,219479,230717,174657,258107,276330,265348,239960,222160,233832
 "40025","Cimarron, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",40378,77992,95026,97085,95742,(D),157453,205887,33154,156626,176578,182806,192657,127584,215080,(D),(D),(D),(D),187864
 "40025","Cimarron, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",489,586,679,0,0,0,0,0,0,0,0,0,56,70,6456,4643,151,186,252,265
 "40025","Cimarron, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",357,385,343,202,242,(D),25,0,0,0,3,0,0,0,0,340,867,956,1071,985
 "40025","Cimarron, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1369,1385,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),888,994,910,945,(D)
 "40025","Cimarron, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",109,110,(D),(D),(D),3754,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",35,39,95,133,(D),(D),(D),537,393,404,381,283,220,158,154,153,147,150,155,94
