GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "17055","Franklin, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",924,955,880,837,739,857,763,819,1011,1317,1539,1768,1840,1925,2410,3136,2198,1306,1505,1371
 "17055","Franklin, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",58938,53010,49947,47421,47842,48991,49823,57266,53578,56891,56639,53709,49616,50891,48789,54556,66652,67683,71876,62831
 "17055","Franklin, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",29295,28147,29588,29459,28753,28904,28380,28289,28295,31439,32565,37416,29454,28866,29836,28000,27743,26713,26946,21502
 "17055","Franklin, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3759,4431,3904,3251,2346,2491,2567,2363,2438,3568,2939,2535,2682,2532,2139,2110,2205,2201,2535,1619
 "17055","Franklin, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",25408,23519,25546,26136,26416,26411,25800,25926,25854,27859,29621,34880,26777,26337,27689,25886,25539,24518,24439,19873
 "17055","Franklin, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",31657,34196,33526,35524,35203,35474,34165,32757,31916,31399,31769,32683,30770,32933,33237,31795,31729,32628,31758,27925
 "17055","Franklin, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",158106,162073,163811,166365,163363,159164,155085,154602,155968,162601,161424,161044,160140,155769,150591,150156,150204,145609,146663,138919
 "17055","Franklin, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",7183,6844,3988,20982,8068,18636,14991,9867,9675,20288,30387,100510,151383,210922,282586,326684,331865,358732,298649,231622
 "17055","Franklin, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",95657,99039,101985,100903,102230,101330,101675,108545,107287,113102,112673,112702,110405,107515,105175,99764,95808,97282,97422,95593
 "17055","Franklin, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",33261,28936,28257,28791,29488,38341,34345,41336,35271,45248,45713,(D),38571,40939,44671,33304,37602,39612,34224,30325
 "17055","Franklin, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",145536,171660,126863,141536,139357,146672,171085,142933,124288,124031,128615,127917,83565,72782,64311,56940,59628,67863,64970,56486
 "17055","Franklin, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",191042,215587,162855,180246,156517,172428,185578,153345,141192,171192,193430,251588,255148,304177,356481,383859,393299,424289,365089,293461
 "17055","Franklin, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",451262,474614,479609,477762,487333,487082,486575,535566,544687,547089,588485,558699,537539,535305,530651,502603,504168,507710,492918,449894
 "17057","Fulton, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",772327,786400,825744,843525,779565,821872,780679,870210,891791,923687,881320,883552,913296,872121,848704,849007,854009,865406,883966,773353
 "17057","Fulton, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",602295,611964,651004,670139,607746,648130,611390,699689,722887,750619,721348,725981,757235,719486,700985,705453,709155,726874,744300,640359
 "17057","Fulton, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",12876,14198,61463,79053,36168,40486,58757,92277,85777,44618,58136,33920,97666,74454,44149,55969,(D),85358,58055,107848
 "17057","Fulton, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1570,1160,1341,1231,992,1098,1244,881,1003,928,825,621,590,568,379,111,0,0,0,0
 "17057","Fulton, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",106831,100291,90793,100246,64780,89839,22936,98627,80482,116505,98242,128799,106917,96426,93060,107607,(D),113559,118662,16598
 "17057","Fulton, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",36179,38331,45059,36986,32348,48939,60475,26531,32800,50263,51133,38849,35810,32130,31859,27049,24505,22259,21688,19381
 "17057","Fulton, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",15338,15472,16616,19402,22209,20082,20295,23600,24977,22430,23913,27122,25915,24096,24889,24829,20515,21970,25923,26119
 "17057","Fulton, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",10138,10337,10606,(D),(D),9205,8259,7884,7333,8463,10666,12463,14058,12404,13161,11281,11408,12902,12771,12851
 "17057","Fulton, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",4327,4253,5054,(D),(D),10305,11772,15863,17956,14096,13255,14659,11857,11685,11733,13419,9152,9139,13184,13299
 "17057","Fulton, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",24447,24739,27191,28229,30677,30132,30611,33112,31401,33378,34934,35368,39954,45389,64458,65462,74232,72376,67390,65772
 "17057","Fulton, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",71321,66894,63992,60014,61502,59544,59801,61283,60432,61255,61097,58284,59395,60346,62105,62834,63590,63632,63781,63406
 "17057","Fulton, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",16363,14638,16040,16335,18889,24091,17074,14080,18418,26661,(D),23443,(D),(D),29790,21485,17820,20556,16202,14168
 "17057","Fulton, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",10574,11619,12722,13924,12205,12191,13934,13504,12798,10142,9622,8882,10559,10189,12260,12381,12421,11757,11222,11662
 "17057","Fulton, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",155094,167409,169837,164785,168460,157507,169608,176206,215949,214156,186686,203570,197332,193315,177112,172439,178088,170048,169595,165084
 "17057","Fulton, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",42279,47145,45923,44410,46125,45172,37541,40266,45964,50827,53174,56380,56018,58855,49743,46319,45553,44618,42848,42981
 "17057","Fulton, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",111337,118562,122363,118888,120727,110550,131847,135553,169483,163142,133529,147190,141293,134230,127490,126469,133241,125869,127595,122626
 "17057","Fulton, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",14579,15889,15437,16066,16637,19958,21483,23381,20959,19290,(D),18340,(D),(D),17540,18769,22554,22994,56557,51882
 "17057","Fulton, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",11374,(D),(D),12716,11944,14543,15731,17367,13869,12167,11364,11147,11360,12032,11902,13851,17171,17977,19063,19139
 "17057","Fulton, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),0,0,(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D)
 "17057","Fulton, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),3494,3509,3501,4739,(D),(D),6111,(D),(D),(D),(D),(D),(D),(D),(D),5426,(D),(D),(D)
 "17057","Fulton, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",76984,79912,81156,84977,87728,90891,91257,98286,100487,98562,101152,100545,98414,93923,94031,93886,(D),95823,98139,89172
 "17057","Fulton, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),487,(D),(D),(D),603,694,712,(D),448,(D),475
 "17057","Fulton, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),98073,(D),(D),(D),93316,93329,93165,95172,95381,(D),88698
 "17057","Fulton, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",21642,20249,20420,20679,21273,21511,21262,21315,20194,19689,19105,19620,17581,17335,17258,16770,14789,13527,13445,11288
 "17057","Fulton, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4485,3355,3390,3722,3762,3613,3720,3436,2481,2218,1582,1313,1628,1520,1565,1645,1657,1389,943,1067
 "17057","Fulton, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",17015,16863,16999,16890,17449,17857,17487,17845,17711,17469,17522,18306,15956,15817,15696,15132,13150,12146,12477,10224
 "17057","Fulton, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",35586,37990,37411,38268,38478,37521,34360,31063,30660,30489,29074,28621,26458,27454,27065,25495,25559,24442,24624,22609
 "17057","Fulton, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",171407,175985,175551,173736,173063,174555,170325,170686,168921,173075,159984,157571,156109,152609,147728,143766,145046,139118,140358,132964
 "17057","Fulton, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",13911,14990,62727,80383,37095,41490,59862,93004,86597,45607,59001,34541,98270,75017,44501,56009,(D),85219,57960,107672
 "17057","Fulton, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",96606,92295,91563,88420,92264,89739,90461,94373,91836,94632,96030,93652,99358,105763,126649,128384,138028,136162,131108,129072
 "17057","Fulton, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",124801,116493,108092,118058,84135,114732,39241,113743,99078,143425,(D),152241,(D),(D),122673,128652,(D),133580,134088,31289
 "17057","Fulton, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",26356,27783,30144,34043,34511,32509,34623,37336,37917,32629,33555,36003,36476,34284,37073,37123,32640,33594,37338,37923
 "17057","Fulton, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",63876,67018,116435,127985,87886,106738,134220,131966,135091,119118,134038,100511,160173,131707,104837,107668,(D),120068,103706,135779
 "17057","Fulton, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",532266,539014,534681,542902,518507,541144,478427,569205,589322,630439,587588,625470,597072,587097,592953,594904,(D),605477,635291,510429
 "17059","Gallatin, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",228183,225888,201139,183831,203149,261429,261328,270459,247830,253263,255392,240549,288633,227612,205931,213673,208672,210153,203296,187066
 "17059","Gallatin, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",209643,206402,180994,163645,183457,241777,242551,251972,229363,234846,238860,225125,273566,212660,191217,199340,194265,196346,189463,173441
 "17059","Gallatin, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5308,4141,822,2021,7813,7753,(D),(D),30654,(D),42799,20425,60909,25771,22583,27966,34222,32607,30375,53657
 "17059","Gallatin, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",165747,150589,121625,93364,101105,82684,90997,90259,90544,70577,56490,54985,66274,61333,52101,58480,45934,40866,32887,6438
 "17059","Gallatin, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",13,19,17,13,14,12,13,12,12,12,13,14,16,15,17,16,19,20,17,10
 "17059","Gallatin, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",3676,3453,4107,5734,5698,8205,8272,6092,(D),7381,(D),9646,8294,7734,4706,4182,2191,707,1376,1317
 "17059","Gallatin, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5932,5612,3472,2063,1463,1572,(D),(D),(D),(D),(D),2492,2087,3213,2841,2818,1355,1674,1887,1714
 "17059","Gallatin, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1220,1199,1545,1456,1761,1121,1316,1190,1088
 "17059","Gallatin, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),519,229,141,90,670,1272,877,1688,1391,1026,189,309,671,601
 "17059","Gallatin, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5876,5930,5480,5154,5362,5931,5848,6004,5646,5501,5154,5096,5079,4947,4230,3994,4602,5186,5513,5477
 "17059","Gallatin, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",11775,13053,13563,14344,15491,18279,16691,16914,17502,17168,16049,17001,15955,14174,11763,9625,10139,9109,9096,7242
 "17059","Gallatin, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",24550,27564,24997,22560,23075,22353,25034,26391,26639,27369,26222,27808,26249,23964,22523,20668,21929,22582,24137,25184
 "17059","Gallatin, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),7497,5726,4699,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3639,3949,3600,(D)
 "17059","Gallatin, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),19755,19103,17775,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18465,18754,20887,(D)
 "17059","Gallatin, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2369,2809,3319,(D),3130,55989,42760,43802,22436,(D),47304,55110,55857,40038,35990,39166,40500,44329,40862,34966
 "17059","Gallatin, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1688,1902,2666,2426,(D),2296,2672,1664,1423,1362,1408,1412,(D),(D),(D),(D),(D),1650,1591,(D)
 "17059","Gallatin, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,53191,39292,41590,20354,37876,44230,52231,53160,37219,33128,36701,37981,42301,38789,33007
 "17059","Gallatin, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",513,690,462,(D),(D),612,850,582,686,(D),1668,1467,(D),(D),(D),(D),(D),468,533,(D)
 "17059","Gallatin, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3476,2915,2833,(D),3039,(D),(D),(D),(D),4254,(D),(D),4131,4388,4652,3855,(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),39,(D),46,39,222,225,476,193,118,(D),(D),(D),(D),15,12,31,24
 "17059","Gallatin, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),3785,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1962,2253,1799,1012,843,901,776,863,1606,3335,2509,1940,1373,1041,1063,1070,940,1082,1080,830
 "17059","Gallatin, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16,8,150,210,86
 "17059","Gallatin, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1053,930,939,881,746
 "17059","Gallatin, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5308,5866,5523,5463,7127,6914,7049,5044,5120,5220,5140,4539,4097,4101,3735,3802,3796,4026,3835,3425
 "17059","Gallatin, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",18797,19510,19593,19345,19153,19554,18748,18511,18397,18374,16533,15424,15140,14802,14439,14192,14203,13718,13659,13279
 "17059","Gallatin, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",170913,153928,119523,94180,110278,91684,(D),(D),124780,(D),98877,75410,128800,86768,74390,85929,78422,71662,61196,52011
 "17059","Gallatin, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",11788,13072,13580,14356,15505,18291,16704,16926,17514,17181,16063,17015,15971,14189,11780,9641,10158,9128,9113,7252
 "17059","Gallatin, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),18670,15473,15003,15622,17718,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17059","Gallatin, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",178262,161413,125944,102205,116489,102434,118968,130995,131130,112136,110204,87548,138818,97884,81533,91732,79655,71405,62780,53754
 "17059","Gallatin, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",66256,71480,69790,68873,76134,134711,123405,122392,101809,122801,128486,137577,135733,114757,108633,108118,112772,121185,121728,114238
 "17061","Greene, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",292825,329454,343728,345085,315446,338461,337293,345014,331120,382088,394532,314414,352311,325456,266838,301180,294211,295290,270315,284648
 "17061","Greene, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",246143,280955,294541,296613,267200,290610,290361,298104,284534,334364,348014,269342,307641,282333,224255,259573,252134,253720,227967,244880
 "17061","Greene, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",54309,85916,99200,110522,87262,99545,68787,59766,64056,89509,89451,57316,101886,81901,18887,76474,99802,111101,71494,102499
 "17061","Greene, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2682,3074,2248,2000,1280,943,788,618,649,476,455,479,487,559,869,1018,927,84,0,0
 "17061","Greene, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",993,855,1074,926,642,675,525,472,204,236,302,242,259,282,316,280,375,518,547,564
 "17061","Greene, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",18817,16650,16024,13944,11168,11901,9014,8976,10309,19874,24053,17169,18193,15637,12079,10109,7745,6973,8062,8247
 "17061","Greene, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",20284,20620,21303,22830,21908,22117,20309,17638,17197,18317,20075,21267,14688,8385,7077,5952,6751,6526,6343,6006
 "17061","Greene, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",3014,2757,3095,2937,2739,2392,2353,2458,2317,2497,3194,3243,3403,2935,3052,3460,4485,4335,3779,3576
 "17061","Greene, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",17236,17898,18185,19975,19274,19967,18123,15203,14917,15855,16880,18024,11246,5338,3873,2276,1954,1890,2338,2216
 "17061","Greene, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",9924,11750,12682,13337,16546,16101,17000,22073,21123,23011,26230,31240,36424,36053,30983,26006,22972,22839,21006,22450
 "17061","Greene, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",24490,23748,22979,19696,18534,20373,19735,19422,19781,21523,20529,20002,19689,19545,20163,19968,20600,21245,23209,23426
 "17061","Greene, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),2276,1533,1648,1713,2045,2030,2019,1631,1546,1587,3693,9275,18982,(D),2535,2031,2081,2085
 "17061","Greene, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",61367,67299,63865,59850,61756,64269,57360,71078,75640,71539,74253,77225,72900,68985,64080,62532,65849,60607,(D),58440
 "17061","Greene, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",21894,(D),19870,17891,18728,17655,15981,17160,20606,19544,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",38540,(D),43329,41433,42449,46289,41050,53895,55015,51980,(D),(D),(D),(D),(D),(D),(D),(D),41990,(D)
 "17061","Greene, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",7871,8376,6440,6584,5742,7057,46161,49102,28723,46576,52258,6589,6610,6749,5437,5764,6261,5722,5912,6044
 "17061","Greene, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",5155,5903,4174,4042,3545,3778,4472,4819,3969,3843,4295,4208,4415,4672,3796,4304,4529,4073,3834,3518
 "17061","Greene, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,39293,42107,22656,40479,45505,0,0,0,0,0,0,0,0,0
 "17061","Greene, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2475,2294,2069,2310,1997,2987,2296,2083,2040,2106,2292,2381,2194,2076,1640,1462,1731,1648,2074,2518
 "17061","Greene, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",14877,15737,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16578,16777,17034,17606,17383,16535
 "17061","Greene, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",6934,7443,6910,6011,5294,5411,5123,4941,5027,4886,4445,4892,4046,4152,(D),3993,(D),(D),4645,(D)
 "17061","Greene, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1532,1701,1228,588,451,389,305,279,299,211,268,316,317,241,(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",5279,5604,5591,5398,4828,5015,4817,4662,4728,4677,4177,4576,3730,3910,(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),8702,8961,9334,9510,8999,8883,7929,7369,6887,6834,6518,7041,7459,7227,6768,6922,6983,6682
 "17061","Greene, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",46281,47941,48591,47845,47703,47424,46533,46512,46119,47658,46561,45071,44710,43099,41994,41512,41848,41399,41751,39692
 "17061","Greene, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",56427,88527,101462,112728,88779,100725,69737,60533,64796,89987,89905,57795,102409,82481,19735,77192,100283,110467,71016,101814
 "17061","Greene, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",35139,36085,36154,33328,35193,36668,36879,41472,40903,44531,46756,51241,56121,55606,51141,45953,43504,43992,43957,45656
 "17061","Greene, IL",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17061","Greene, IL",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),23727,24134,23404,23694,22363,19736,19289,19966,21622,22854,18385,17533,25426,(D),9970,9262,9095,8712
 "17061","Greene, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",96535,124865,137151,147611,120510,132638,98084,86486,91579,127722,134131,96231,135478,106634,41803,86006,102749,109759,78931,103457
 "17061","Greene, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",148061,157365,160065,153074,148385,160183,188321,205915,189175,206550,213921,173111,172159,175016,175832,173304,153589,149681,148797,147003
 "17063","Grundy, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2596630,2908595,2741064,2712986,2603282,2754017,2978295,3003179,3076115,3259835,3603858,4088434,3607681,3314379,3258016,3414027,3569733,3712643,3996036,4059818
 "17063","Grundy, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2455766,2756523,2573313,2537043,2424709,2575873,2813557,2823781,2890253,3063729,3405769,3887938,3397528,3101900,3048789,3205622,3357748,3498759,3780009,3851554
 "17063","Grundy, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),33282,(D),59025,25480,40288,68301,76900,71437,(D),64595,37703,(D),(D),4797,63692,(D),58092,49354,91482
 "17063","Grundy, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",18511,16989,22169,21896,22280,25963,22403,15413,7666,5517,4512,4631,4631,3917,4854,4564,8136,8218,70823,111443
 "17063","Grundy, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),952416,(D),(D),(D),(D),(D),879399,817580,(D),938098,954814,(D),(D),921555,1004969,(D),950230,939891,1029376
 "17063","Grundy, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",144818,153067,139399,117393,127766,158380,137655,171634,157559,175132,177490,177766,150768,164680,195899,189720,165627,152865,179553,220655
 "17063","Grundy, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",551239,707418,635110,647880,501344,631105,778929,624329,783715,878488,1192104,1588991,1013945,750205,594100,596099,689507,855018,994334,923931
