GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "41017","Deschutes, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",222874,247384,264353,306702,(D),(D),336892,299347,216440,202713,225121,220072,259332,262015,282066,317826,339478,349869,366532,350459
 "41017","Deschutes, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",50483,49247,53627,60161,(D),(D),97843,82055,81537,73820,75146,71229,90886,103429,131564,133407,157483,196242,218491,210790
 "41017","Deschutes, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",119977,126729,145865,160246,180649,205447,223974,227094,182279,187815,185435,202724,222047,253235,288492,289920,298984,286121,325955,326165
 "41017","Deschutes, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",380674,411467,430782,447801,483055,513115,504094,476286,434401,424679,411270,431880,470415,492859,534994,583182,630273,658944,665174,662473
 "41017","Deschutes, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",87329,82467,92703,94985,111190,110030,104403,99433,85855,84742,83617,86290,85045,107427,109553,112062,125850,140756,149833,134887
 "41017","Deschutes, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",146610,166828,168320,161075,175567,184191,205402,218768,179082,172610,170076,180678,210536,237265,305991,330328,412590,502731,534799,568682
 "41017","Deschutes, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1101635,1132865,1163716,1136977,1310828,1360572,1470658,1571575,1538186,1509706,1553975,1512235,1563039,1674751,1712928,1898796,1970985,1994305,2178786,2191670
 "41017","Deschutes, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",160233,177461,188160,197545,225751,262863,268829,233686,313283,266864,253861,262925,239877,261417,276155,263272,252034,258150,274194,278503
 "41017","Deschutes, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",941524,955394,975404,938606,1084235,1095059,1200060,1338705,1227840,1243180,1299946,1249310,1323563,1413558,1436394,1638693,1724584,1741352,1911761,1919879
 "41017","Deschutes, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",369171,380146,391408,431364,468416,528672,574030,591629,525218,518302,523373,544135,617516,727664,794715,918066,1056421,1056981,1123036,1153058
 "41017","Deschutes, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",202506,207690,219075,236323,245758,270792,298191,309592,272189,268825,276470,296555,337875,398454,448123,541111,602055,611822,653033,676754
 "41017","Deschutes, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",58033,56406,54628,44976,45172,48395,45141,52885,44734,46889,42616,44073,63543,94695,95042,119014,163134,150533,155109,186421
 "41017","Deschutes, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",115258,121763,123068,151945,178205,209654,230492,229184,208199,202525,204270,203508,216153,235167,252011,259917,295324,297518,317347,298097
 "41017","Deschutes, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",460035,506254,557152,594917,620344,678380,728179,784753,797159,827734,843904,843152,865084,918273,995796,1082122,1146677,1202067,1261924,1241474
 "41017","Deschutes, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",28915,30058,34180,37810,38964,42735,46607,47483,48843,42780,39962,39627,41536,42320,42788,44722,39953,43321,47710,45009
 "41017","Deschutes, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",431373,476217,523141,557438,581682,635984,681978,737576,748648,785040,803945,803525,823538,875997,953203,1037711,1107538,1159489,1214802,1197222
 "41017","Deschutes, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",263205,275544,282817,309548,334455,366637,370400,350152,324482,331528,352947,350518,359595,413920,449921,463740,489309,526421,539377,415717
 "41017","Deschutes, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",52798,54213,54358,61329,67948,73514,82662,75273,70805,68294,72852,65310,73390,88313,89843,93812,100213,113218,119224,85758
 "41017","Deschutes, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",210647,221653,228885,248534,266725,293421,287628,274862,253648,263217,280076,285207,286246,325718,360055,369941,389165,413599,420773,330060
 "41017","Deschutes, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",145197,148202,150907,169721,191115,205112,197950,174872,158144,152853,153980,165541,170271,183648,195370,208824,213359,220320,220024,200036
 "41017","Deschutes, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",610578,614869,615398,627828,651941,662186,682985,717972,704037,695908,703323,700230,706365,720867,736302,763535,792593,821316,835198,833592
 "41017","Deschutes, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",78479,86672,71437,59571,88745,93783,100522,82288,115483,79801,50911,58889,60138,70905,50447,62943,141881,114487,75322,62650
 "41017","Deschutes, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",503536,541531,579136,610031,665393,719706,728188,702819,616703,612489,596698,634604,692465,746189,823638,873110,928992,943777,992092,989674
 "41017","Deschutes, OR",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",114577,111700,121020,126068,140506,142650,138350,137953,116948,116886,114968,119007,115035,134696,139505,144846,160564,177485,190100,180496
 "41017","Deschutes, OR",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",423941,469574,492235,534404,565813,619287,640613,602254,476639,448962,470181,471979,560741,601985,717069,778495,902806,1036602,1107024,1111420
 "41017","Deschutes, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",878301,912099,995781,1073613,1197999,1310566,1263484,991885,716024,556168,543159,643766,763175,878062,987328,1116966,1307013,1410350,1438531,1410409
 "41017","Deschutes, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3104633,3267620,3415328,3528714,3898538,4173635,4407198,4533260,4256717,4242153,4309988,4349870,4593144,5035866,5411453,5912489,6358732,6591801,7008126,6886797
 "41019","Douglas, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2752767,2895133,2883572,3013731,3088976,3097541,3078758,3016506,2941239,2959794,2997514,2972007,2927735,2916298,3029498,3165780,3259380,3269443,3310833,3265863
 "41019","Douglas, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2077722,2224300,2239150,2368852,2438836,2441331,2423281,2348346,2304549,2352028,2385606,2385176,2353795,2342010,2453366,2583297,2660115,2661189,2686861,2648256
 "41019","Douglas, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",113587,133898,103621,105287,95567,113640,114583,125370,141805,129525,97181,106846,90038,102229,118219,127705,103495,103746,105291,133378
 "41019","Douglas, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",12937,23590,23326,22561,19874,23960,24641,16892,22226,19712,17771,18834,20335,19954,18871,23475,22605,21381,20863,21882
 "41019","Douglas, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",45642,50345,42821,49142,45707,50824,47883,51827,45449,50116,60472,61563,48879,48450,44545,51890,54702,42531,44883,43016
 "41019","Douglas, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",132008,141921,143183,149385,153895,157737,150856,131066,115049,116342,120964,113642,99727,93483,98604,105708,115497,121406,122343,119842
 "41019","Douglas, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",318666,355151,364306,404076,391815,380362,374081,323224,292046,329313,360193,389837,428258,346763,376667,395745,444535,435156,429649,415216
 "41019","Douglas, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",290406,324236,335125,373237,359156,347032,340923,285169,247773,280787,324341,358173,391726,325198,354909,373013,418903,405537,400413,387429
 "41019","Douglas, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",24612,26655,23953,24336,27824,29403,29445,37386,45148,49386,35870,31665,36633,20360,20210,21093,23804,28752,28378,26860
 "41019","Douglas, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",54609,55101,56536,68941,74626,72983,70029,69182,57814,59437,55910,55510,57658,67671,69033,72269,74113,72729,78207,88411
 "41019","Douglas, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",173146,182977,202551,209795,212096,220779,210199,192586,182815,177671,170860,169616,176636,180531,187947,193338,199846,209651,225343,229343
 "41019","Douglas, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",99358,100441,103006,124054,124916,132763,124417,113904,104163,106036,107626,107969,106619,109336,111103,112211,112933,112039,104799,102244
 "41019","Douglas, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",29986,31448,34710,38909,43614,44796,44821,42452,40083,39557,39289,40305,43851,45089,49930,48017,46659,45641,45565,48044
 "41019","Douglas, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",466869,496013,494563,505094,570139,523586,548311,570620,641278,654700,685374,642530,589295,608721,607359,642504,640037,632824,648813,639447
 "41019","Douglas, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",71377,78810,80909,74140,74291,78989,80111,72375,102924,93615,99186,100307,80694,97996,107166,113008,99017,87692,81157,73620
 "41019","Douglas, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",394644,416210,412553,430466,496026,443847,467663,498467,538919,560992,586114,542223,508730,510202,499059,528328,541545,547497,571975,571412
 "41019","Douglas, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",223786,229199,222843,213347,214207,216554,216975,224164,193129,209490,212704,215611,237329,255389,276730,289512,303709,317659,297855,278780
 "41019","Douglas, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",74598,74964,73475,76796,77485,74323,71009,(D),67490,69249,66293,60318,59536,60148,65355,70251,82969,88097,92538,85337
 "41019","Douglas, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",110855,107503,106985,85447,80181,76999,71776,(D),52242,56881,55903,56717,72349,80008,85273,89197,81869,86346,89469,86264
 "41019","Douglas, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",45770,52349,48637,53654,58163,66107,74544,79202,73576,83436,90530,98576,105492,115335,126136,130145,138058,142499,116896,108592
 "41019","Douglas, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",236707,254449,274440,284591,291291,303754,303329,305729,303688,296358,293748,295323,290867,300885,324322,345331,355641,362676,384404,386097
 "41019","Douglas, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",12850,12671,12714,13511,12082,11227,9910,10012,10523,10514,10206,10444,10001,10361,10333,10518,9594,9737,10034,8099
 "41019","Douglas, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",224316,242112,261965,271363,279342,292573,293393,295692,293161,285848,283540,284879,280868,290527,314029,334880,346190,353089,374551,378337
 "41019","Douglas, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",91474,93333,91243,101839,104046,108793,105068,96626,88603,88691,92672,97344,94169,101621,106391,109562,112075,110833,108156,86296
 "41019","Douglas, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",11512,10056,9857,10505,10755,10337,10381,10246,8867,8841,9438,9956,10950,11849,11904,12399,12721,12440,12349,10252
 "41019","Douglas, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",79801,83231,81339,91321,93277,98512,94713,86365,79737,79852,83234,87388,83228,89782,94486,97166,99359,98390,95819,76083
 "41019","Douglas, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",82952,81027,81508,83997,92092,94648,90668,87394,79917,75344,70316,70245,68779,70553,71885,75000,77445,78382,78215,71666
 "41019","Douglas, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",686742,677314,647870,645012,649026,655502,655006,668892,636966,607692,611826,586831,573931,574299,576102,582456,599234,608271,624000,617636
 "41019","Douglas, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",130827,158197,124943,126362,114316,136163,137655,142511,164081,149291,114955,125680,110179,122316,137877,151531,125933,125063,126153,155576
 "41019","Douglas, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",228021,238561,259979,278893,286576,293854,280288,261588,240639,237108,226770,225126,234294,248245,257019,265656,273997,282211,303371,318050
 "41019","Douglas, OR",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",144079,149991,144865,171975,169280,182275,171087,164916,148755,155594,168078,169532,155452,157695,155440,163782,167242,154514,149450,145062
 "41019","Douglas, OR",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",349214,387056,399658,443690,435766,425338,419064,365879,332363,369022,399538,430142,472130,390661,425146,443064,492024,481618,475881,462681
 "41019","Douglas, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",579170,651512,636913,689677,669587,677687,665780,597832,569199,595331,596226,629159,639393,560565,610564,649443,688362,683892,680048,686227
 "41019","Douglas, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1494425,1565692,1596670,1671345,1767305,1760747,1755226,1750131,1734952,1756412,1788996,1756018,1713805,1787750,1847155,1937984,1974621,1980602,2011052,1964884
 "41021","Gilliam, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",101747,94590,68492,64448,64031,81135,90123,112397,121936,149094,193182,197804,248787,239493,243168,240405,227230,229492,232782,277859
 "41021","Gilliam, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",85813,78717,53007,49423,51107,66583,75229,99198,105000,120738,153593,166013,215506,198369,203451,204219,198970,200986,203133,266267
 "41021","Gilliam, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),42361,7213,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47149,60817,46017,(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,(D),7
 "41021","Gilliam, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",595,1622,2785,2809,2192,4618,10759,14861,(D),37433,56927,86109,115623,108392,99171,107455,86676,93224,85465,130896
 "41021","Gilliam, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1167,1877,1824,(D),(D),4231,8467,16234,16517,15682,15648,9262,2886,3120,2744,(D),(D),(D),8819,14506
 "41021","Gilliam, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),5,260,634,457,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),4,119,357,233,(D),(D),85,87,153,133,33,212,290,436,(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",0,0,113,199,174,117,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),770,725,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3387,2862,2504,1935,1672,1652,1719,2016,2127,(D),1520,(D),1624,1791,1986,(D),2509,2688,3196,(D)
 "41021","Gilliam, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),9946,8828,10389,8277,7606,7466,(D),7504,7875,9353,8616,8841,7724
 "41021","Gilliam, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1003,(D),1061,720,(D),948,(D),(D),935,992,(D),685,799,(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8604,9409,9348,8931,9732,10513,10993,12099,12184,14550,15175,13902,12645,14258,14865,12943,12276,13536,13270,12704
 "41021","Gilliam, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),947,1017,(D),1620,1475,1603,(D),(D),1943,1695,(D),(D),1477,1240
 "41021","Gilliam, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),10058,11097,(D),12931,13697,12299,(D),(D),12903,11232,(D),(D),11815,11525
 "41021","Gilliam, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",15867,13079,14135,14846,15671,14141,15670,15266,14635,16878,15527,14238,14103,14667,15271,16669,22345,26074,28966,27281
 "41021","Gilliam, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),444,628,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),422,570,1097,(D),(D),(D),(D),(D),(D),(D),294
 "41021","Gilliam, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13841,(D),(D),13486,(D),12754,(D),(D),(D),(D),(D),(D),(D),13571,14266,15628,21151,24872,27688,(D)
 "41021","Gilliam, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",2001,2139,2094,1980,2118,2411,2427,2685,2535,2745,2353,2206,1591,1670,1834,1711,1743,1661,1915,2011
 "41021","Gilliam, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2,1,4,8,18,48,76,51,12,14,39,49,96,158,227,192,116,72,121,95
 "41021","Gilliam, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1997,2135,2087,1970,2099,2364,2353,2634,2522,2730,2313,2157,1494,1509,1603,1516,1625,1589,1793,1915
 "41021","Gilliam, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1608,2080,1937,(D),1706,1802,(D),1665,(D),1320,1641,1756,(D),2193,2145,(D),(D),1784,(D),1089
 "41021","Gilliam, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1055,1158,(D),(D),(D),(D),1692,(D),1492,1856,1714,1552,1478,692,751,762,(D),(D),623,(D)
 "41021","Gilliam, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",15964,16035,16043,15599,13315,14918,15205,13159,16988,28439,39685,31791,33256,41185,39792,36455,28988,29245,30339,14569
 "41021","Gilliam, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),42361,7213,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47149,60817,46044,(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),2785,2852,2934,(D),3462,(D),(D),(D),2681,(D),(D),(D),3708
 "41021","Gilliam, OR",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),23892,(D),47299,65082,93715,123096,(D),106654,115303,96111,101872,94390,138348
 "41021","Gilliam, OR",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),1489,1377,(D),(D),1697,2002,(D),(D),2102,(D),(D),2325,3377,3395,3134,3400,2859,2525
 "41021","Gilliam, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",52698,42470,9154,6836,7935,21419,22805,43101,56720,32420,49162,34497,57021,45519,60506,(D),64051,50251,56457,87739
 "41021","Gilliam, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",42736,43615,43844,42265,42991,47053,54416,59539,53576,87922,104850,131516,158478,152364,145210,(D),138943,149984,148002,185610
 "41023","Grant, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",200280,209381,199724,202278,202853,204441,215364,212032,215543,217544,211851,208122,221461,242677,252762,235614,242517,241509,234926,238731
 "41023","Grant, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",117342,128994,121478,123391,122076,124599,136844,132245,137353,138173,133148,129432,144652,164105,172627,153954,158045,155240,149520,154010
 "41023","Grant, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",16406,22736,17781,15406,(D),14038,23407,21897,30601,(D),(D),(D),33700,48012,54965,42199,44208,34682,(D),35282
 "41023","Grant, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,187,678,638,716,4,0,0,24,(D),85
 "41023","Grant, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4787,5063,3162,3390,(D),4122,3270,3243,3482,3229,3260,2947,2676,2518,2504,2581,2523,2607,2664,3089
 "41023","Grant, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",7737,7937,8118,7200,6533,8132,8191,(D),10344,10264,10169,7532,8517,(D),5538,4036,3166,(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",11596,12533,13292,14981,14580,13653,13948,(D),7531,(D),(D),(D),10628,(D),9326,9034,10194,(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),12170,13114,(D),(D),(D),(D),(D),(D),(D),(D),10400,(D),8540,8214,9060,(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),887,1899,(D),(D),(D),(D),(D),321,151,53,241,464,894,932,1293,1020,958,877
 "41023","Grant, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3479,3721,3680,3679,3561,3584,3425,3195,2758,3142,2682,2701,2476,2376,2790,2696,2549,(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",11105,11013,10711,11601,10395,10592,11048,10637,11060,11320,11858,10251,9816,9608,10129,10955,11165,11187,11686,11982
 "41023","Grant, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4425,4178,3327,3595,3162,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2790,3317,3405,3623,3751,4171,4765,5229,5424,5878,5302,(D),(D),5190,7556,8332,11027,11742,11558,11744
 "41023","Grant, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",35747,39207,36677,35940,38352,41781,45774,48484,46822,55513,58293,53614,47651,52477,54455,48377,47029,51145,50469,48629
 "41023","Grant, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4457,4984,4360,4038,3604,4194,4181,3873,5280,5077,4875,4921,3965,4645,4725,(D),(D),4266,3981,3256
 "41023","Grant, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",31162,34077,32204,31816,34731,37537,41594,44672,41606,50439,53412,48693,43692,47823,49729,(D),(D),46952,46626,45671
 "41023","Grant, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",4855,(D),5901,6910,5340,6137,6072,5854,4985,5828,5529,6609,5591,6900,6789,6328,(D),6160,7056,7068
 "41023","Grant, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3378,(D),2926,3039,3259,3595,3418,3351,2734,2582,2359,2166,2356,3481,4515,4564,4661,3739,4274,4357
 "41023","Grant, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),2468,2974,3842,2102,2564,2675,2523,2266,3249,3173,4443,3235,3419,2283,1781,(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",6742,(D),7683,7620,(D),(D),(D),(D),5845,6906,(D),6101,7146,(D),(D),(D),8714,8587,9176,9045
 "41023","Grant, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),182,(D),(D),71,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47
 "41023","Grant, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9018
 "41023","Grant, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",4693,4458,4610,5233,4752,4458,4580,4039,(D),(D),4612,4904,4746,5315,6139,5506,6017,6464,6429,(D)
 "41023","Grant, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",587,668,779,878,658,444,386,217,(D),(D),597,586,628,778,975,998,1710,2152,2188,(D)
