GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "15007","Kauai, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),5072,(D),(D),(D),7565,(D),(D),(D),(D),(D),6013,6590,(D),9218,(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),13945,(D),(D),(D),16854,18766,13320,12831,12529,17258,19183,21909,26340,29606,33023,34316,26838
 "15007","Kauai, HI",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),56709,(D),(D),(D),(D),(D),59493,53903,(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",214347,225978,254583,(D),287176,(D),289754,269373,241979,243563,249582,250525,(D),259899,271568,283869,312570,340762,356365,316735
 "15007","Kauai, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",33704,(D),(D),26468,36760,40895,44442,38377,37804,37633,(D),(D),39902,35669,41991,48332,56753,63141,65953,62558
 "15007","Kauai, HI",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",525833,491307,525769,523931,594303,631648,692803,701895,685401,753991,738021,806155,864038,825833,870121,826923,798524,874301,(D),723491
 "15007","Kauai, HI",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),78117,108782,154487,123373,132332,112971,68689,57505,59971,(D),60852
 "15007","Kauai, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),675416,629121,651669,740791,693395,757596,759559,742697,816439,728046,663106
 "15007","Kauai, HI",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",154833,177098,203552,(D),196051,210532,232906,232409,214354,219731,229030,256908,268513,281799,290222,282821,299563,271723,279117,(D)
 "15007","Kauai, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",43534,52499,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),92987,97659,105123,100207
 "15007","Kauai, HI",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",38921,53363,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),59860,(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",78462,81204,(D),(D),(D),132476,139996,131415,117939,(D),(D),(D),(D),(D),(D),(D),146918,(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",146002,148215,155469,162945,167954,167465,167214,(D),179327,177780,176813,177616,180062,183157,194868,204632,(D),222314,234424,224721
 "15007","Kauai, HI",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",13155,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",132779,(D),(D),(D),(D),(D),(D),157688,(D),(D),(D),(D),(D),(D),(D),(D),199738,(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",596388,(D),628239,696061,681917,691192,680706,607848,489637,488317,538466,577777,626835,624720,639438,622746,651073,714006,(D),(D)
 "15007","Kauai, HI",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",53262,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),89815,55540
 "15007","Kauai, HI",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",542882,531034,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",67205,67749,67021,78775,(D),(D),(D),(D),83720,80826,76873,73272,72141,76120,77588,78218,82478,87945,88392,74894
 "15007","Kauai, HI",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",339714,353705,373822,380533,388655,392691,390116,402215,402388,397743,409176,411071,415270,426488,416634,435322,441705,448212,459701,462016
 "15007","Kauai, HI",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),24120,(D),(D),(D),(D),(D),87362,127658,67250,(D),(D),68266,(D),(D)
 "15007","Kauai, HI",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),326119,(D),(D),(D),(D),(D),(D),(D),310019,(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),44677,(D),(D),(D),62545,(D),(D),55868,55047,(D),60960,70540,(D),95692,(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",166596,(D),(D),(D),(D),(D),303387,318539,(D),(D),(D),(D),274809,309774,269810,362168,289785,327500,348794,(D)
 "15007","Kauai, HI",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1887409,(D),(D),(D),(D),(D),2429200,2349337,(D),(D),(D),(D),2568782,2537404,2653577,2636850,2724032,2914556,2903114,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5878213,6100388,6514571,6960658,7583071,8120956,8258742,7827998,7045222,7242277,7346348,7612076,7800068,7829304,8255858,8518874,8650449,9138090,9207556,7325327
 "15901","Maui + Kalawao, HI*",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5230010,5414226,5778446,6205899,6803476,7319067,7454493,6996104,6214337,6401433,6483391,6756787,6946231,6949871,7384330,7603560,7747302,8375601,8425037,6549325
 "15901","Maui + Kalawao, HI*",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",37521,(D),(D),(D),(D),(D),213330,21592,(D),(D),(D),(D),48377,75554,37210,175452,47837,76007,(D),(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10217,9112,8168,6825,5203,7748,11309,9138,7802,5447,3734,3990,981,1007,892,1218,1065,1303,(D),4416
 "15901","Maui + Kalawao, HI*",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",139988,(D),(D),(D),(D),(D),175099,197812,(D),(D),(D),(D),253527,235567,212912,210536,201987,201883,190145,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",502139,464880,439357,421401,647344,743889,860275,682471,488475,379839,357036,430759,373114,394298,449422,504095,483056,461397,471558,455993
 "15901","Maui + Kalawao, HI*",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",91576,99459,105657,81132,104376,125320,112605,102644,96087,87212,91848,92512,110168,98815,105350,117123,91204,119057,118262,98095
 "15901","Maui + Kalawao, HI*",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",19119,18557,16953,15333,25142,29504,34812,26372,(D),21942,20662,21939,26649,27918,30592,35010,42348,41838,40315,37700
 "15901","Maui + Kalawao, HI*",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",73846,82927,91418,67389,80021,96952,76149,76067,(D),65182,71203,70573,83513,70826,74666,81979,47908,77241,78115,60050
 "15901","Maui + Kalawao, HI*",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",129073,134763,150908,159523,167586,170346,179138,180850,155036,167887,175111,183161,188517,201319,211751,205978,213330,209123,212684,183426
 "15901","Maui + Kalawao, HI*",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",518511,532988,598795,654934,722834,739365,732171,684130,626192,633507,639561,644275,647562,651169,682058,704561,763492,825516,860847,752866
 "15901","Maui + Kalawao, HI*",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",200368,215009,246034,299578,350299,399154,348111,321112,316820,362647,374802,362379,381772,376278,457834,492266,509362,533726,620981,262080
 "15901","Maui + Kalawao, HI*",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",83989,90008,96798,119706,134700,148160,150234,126037,116647,106830,91900,84266,88593,92414,106940,121224,139127,150741,151602,140936
 "15901","Maui + Kalawao, HI*",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1159342,1086167,1185719,1276225,1442672,1561183,1678669,1643733,1531552,1638566,1534866,1700479,1879759,1860384,2002210,1999224,1965078,2139850,1951974,1778199
 "15901","Maui + Kalawao, HI*",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",95544,111236,105186,106393,107346,104890,108286,93544,109058,93613,104910,103993,94950,108760,117695,111322,103808,106373,106844,112996
 "15901","Maui + Kalawao, HI*",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1060394,970706,1077056,1166756,1333131,1455214,1569831,1550999,1423703,1544645,1430101,1596486,1785106,1751110,1883910,1887966,1862162,2035815,1844921,1661310
 "15901","Maui + Kalawao, HI*",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",350262,375886,411130,456347,469377,474276,533326,538761,456781,450566,474164,502198,527331,544954,544413,549873,587768,615896,619338,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",131642,145768,152778,176797,177896,180079,178782,191486,176274,170076,177686,183291,189272,197168,200265,206967,208104,216130,213117,213139
 "15901","Maui + Kalawao, HI*",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",70135,73571,80689,108065,92095,64897,91694,90652,30553,24467,22713,60321,66236,64630,58116,60495,65566,77285,92622,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",150897,159194,179872,179020,203549,229736,263792,257802,250148,256065,273797,258587,271836,283066,285640,282300,313490,322838,316092,246282
 "15901","Maui + Kalawao, HI*",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",297090,(D),(D),(D),(D),(D),369774,395493,(D),(D),(D),(D),410132,407805,436119,459054,542244,645557,693188,657984
 "15901","Maui + Kalawao, HI*",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",33594,36583,41219,50560,52863,58232,60313,63679,64439,64248,63119,64284,63548,63732,62866,70162,68477,70921,75277,64345
 "15901","Maui + Kalawao, HI*",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",261860,(D),(D),(D),(D),(D),309535,331852,(D),(D),(D),(D),346604,344076,373530,388919,474934,577010,620551,596926
 "15901","Maui + Kalawao, HI*",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1539391,1627063,1733478,1847013,1781893,1863470,1845486,1835435,1583359,1678201,1785832,1847980,1830969,1801682,1913817,1877587,1974209,2168658,2226648,1301618
 "15901","Maui + Kalawao, HI*",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",181864,185425,183521,173228,165085,173279,186097,198976,185638,186499,163689,161621,177369,188917,177588,174202,188626,194445,187429,117195
 "15901","Maui + Kalawao, HI*",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1355899,1439916,1548378,1672878,1615987,1689324,1658520,1635740,1397132,1491192,1622095,1686359,1653701,1613111,1736097,1703255,1785617,1973638,2037898,1183821
 "15901","Maui + Kalawao, HI*",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",182641,186414,195225,235235,256319,269752,248529,234102,216329,213600,207322,206168,206064,211258,215558,219246,226425,240240,243049,197075
 "15901","Maui + Kalawao, HI*",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",648181,687580,737929,754495,776893,797391,799176,829644,830908,840792,862833,855290,853997,879222,872455,916027,904152,766448,786259,774482
 "15901","Maui + Kalawao, HI*",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",46593,(D),(D),(D),(D),(D),238750,32173,(D),(D),(D),(D),49586,76964,38293,177334,49209,77705,79922,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",647637,667635,749613,814796,891351,910723,911768,864736,781262,801389,814664,827436,836091,852560,893888,910526,976589,1033431,1071889,934707
 "15901","Maui + Kalawao, HI*",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",335565,(D),(D),(D),(D),(D),519326,517701,(D),(D),(D),(D),635258,611587,670127,702834,712125,736688,813491,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",171958,185373,198268,204047,240681,273888,265002,229619,213537,194800,183882,176778,198818,191000,211582,237346,224711,265959,265824,233553
 "15901","Maui + Kalawao, HI*",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",650327,(D),(D),(D),(D),(D),1211806,846928,(D),(D),(D),(D),532641,568435,601349,762577,634298,655938,667442,(D)
 "15901","Maui + Kalawao, HI*",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4575224,(D),(D),(D),(D),(D),6261177,6158244,(D),(D),(D),(D),6413839,6380978,6782557,6836052,7112609,7720450,7758023,(D)
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 8, 2021 -- new statistics for 2020, revised statistics for 2001-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
