GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "33005","Cheshire, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",66953,57548,57165,52137,59805,63594,65602,65931,67050,60330,57443,58854,74064,72882,82464,86075,86176,95279,92988,98083
 "33005","Cheshire, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",610972,631517,641454,687462,692976,712590,802836,686822,744305,768123,760118,857484,745844,883037,952121,942388,974764,952256,1004709,977006
 "33005","Cheshire, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",216706,209366,199765,223950,222569,291648,262539,201076,220198,217620,226529,266003,258713,373180,424861,481477,481268,518982,545891,459409
 "33005","Cheshire, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",395052,423053,442815,464360,471387,419842,540489,485867,524313,550375,533568,591481,487107,509425,526817,461439,493425,435185,460753,515316
 "33005","Cheshire, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",215525,229534,203666,229779,260030,304349,294139,316102,281217,295846,311043,329240,323534,331960,341455,332537,370902,390589,395834,387908
 "33005","Cheshire, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",90192,97112,99248,101930,105876,104838,98063,104039,94706,104909,106144,112518,109563,114658,120135,115559,120344,123008,128830,129372
 "33005","Cheshire, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",34495,35853,32317,58241,85198,137474,129660,140343,107723,106372,114399,128120,122746,131383,136722,139076,175478,193986,192640,193792
 "33005","Cheshire, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",80404,85285,63341,64260,65794,62764,66816,72160,78795,84598,90504,88601,91211,86088,84908,78601,77527,77141,77594,69163
 "33005","Cheshire, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",253900,258270,267265,279662,285164,298432,301610,326091,335149,329703,320395,308477,307586,305488,315995,319387,321642,324661,331238,326020
 "33005","Cheshire, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",56929,57678,61588,64527,61128,60345,60572,62005,66106,66529,64798,61090,59037,57654,58025,59221,57524,60615,63434,55530
 "33005","Cheshire, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",197389,200986,206322,215819,224322,238144,241074,263961,269001,263182,255608,247387,248568,247884,258096,260261,264347,264089,267716,271013
 "33005","Cheshire, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",102839,(D),(D),116545,110281,105070,109033,116368,106846,106809,106424,109381,118837,115110,115892,116084,118462,119833,118625,92197
 "33005","Cheshire, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",26582,(D),(D),30997,24093,19913,25433,35531,30004,32729,29635,29360,32363,29853,32444,31975,32165,34407,35690,21915
 "33005","Cheshire, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",76376,(D),82747,85617,86643,85816,83950,80731,76829,74025,76780,80021,86477,85235,83482,84127,86295,85527,83142,70026
 "33005","Cheshire, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",97779,101786,98322,97567,97233,97137,92445,91552,90040,88577,83050,80393,78078,76800,77096,77306,79110,82775,85559,74054
 "33005","Cheshire, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",391094,394821,412436,417870,416140,415399,418560,421127,412574,429041,412185,406843,411713,405809,394730,387038,381260,370790,363621,361967
 "33005","Cheshire, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),32105,14486,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32910,(D),17596,(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",389315,391933,430753,417024,412842,419550,429796,455905,425408,406876,381742,378987,408807,426489,460275,475642,492571,495684,498859,499317
 "33005","Cheshire, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40038,(D),40959,(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",471114,475988,470140,495304,516298,568439,499209,509837,(D),(D),(D),443660,497687,456918,483809,506339,537696,535165,528940,510957
 "33005","Cheshire, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),620484,626717,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),581523,(D),586301,(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),1824379,1855145,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2252335,(D),2389854,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1161025,1145642,1198946,1226255,1223696,1176402,1149275,1140847,1125968,1160123,1124498,1133309,1142289,1139794,1137828,1179406,1161356,1127859,1130355,1119293
 "33007","Coos, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",957452,940741,988846,1017098,1009929,960114,931261,921824,912616,940860,915477,919290,905867,900837,907570,947641,929453,898691,903963,897104
 "33007","Coos, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",28221,(D),24584,26692,29625,20990,21507,13531,(D),(D),12323,(D),9720,13281,(D),16601,12235,12207,(D),(D)
 "33007","Coos, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2494,1683,2898,4501,3112,3912,4303,2293,1993,1938,1168,1910,1992,1814,(D),3276,2399,6250,4382,2174
 "33007","Coos, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",29022,23479,22118,24399,27836,19002,20899,22956,(D),(D),33084,(D),(D),55358,(D),68568,72921,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",45593,38690,56603,58166,55605,45625,8307,0,11590,43898,50719,62556,60614,29873,(D),21421,(D),(D),23140,28957
 "33007","Coos, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",156832,121275,131322,136908,134937,114706,102088,86097,76951,73499,58029,55511,57183,45133,(D),56280,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",30430,32362,26103,27967,27063,(D),31293,32741,30459,31615,31132,22984,24282,20115,(D),26417,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",134281,92828,111943,115704,114718,(D),73139,54300,47175,42272,26972,32527,32885,24928,26000,29620,25526,24638,29588,29475
 "33007","Coos, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",29727,25942,23366,(D),(D),25185,(D),(D),24084,24206,22326,20654,21407,21038,23378,25312,26002,27564,27123,30210
 "33007","Coos, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",105773,111183,125511,120928,115993,104678,96549,100957,87442,(D),75262,(D),75259,74036,77729,79630,81818,84508,84505,84348
 "33007","Coos, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32532,30715,34652,43293,44336,38976,38958,34882,33481,32845,30554,27463,26525,25432,23904,22584,23580,22092,25756,23191
 "33007","Coos, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5097,(D),5746,6885,8862,11361,10880,12957,12801,11155,10658,12377,14932,16013,18481,21198,21253,24931,27738,28591
 "33007","Coos, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",209318,225603,231414,244635,245234,262199,272993,290999,286460,315764,310524,326984,293067,307758,301504,324474,312193,280742,273194,294842
 "33007","Coos, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",20573,20960,20308,19448,19924,25613,22006,21198,23682,22621,22408,22635,20202,20735,20138,20511,18311,17981,17515,16761
 "33007","Coos, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",188339,204274,210817,225087,225167,235928,250925,269975,263001,293150,288127,304349,272867,287052,281408,304120,294227,262769,255683,278573
 "33007","Coos, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",36784,(D),41236,(D),(D),40435,(D),(D),(D),39969,36110,32622,(D),56913,55698,52946,39922,42281,45704,65847
 "33007","Coos, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",21139,20991,20831,20614,(D),19510,20057,23006,18116,15409,13573,12215,(D),14283,13483,12926,14598,16270,18556,20010
 "33007","Coos, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),955,(D),(D),(D),9839,8308,8358,(D),30713,30973,29099,10631,11721,11933,34271
 "33007","Coos, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),15921,19831,18351,16695,15819,14724,14230,12050,12183,12355,11715,11346,14000,13657,14462,13560
 "33007","Coos, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",109674,115049,119223,124753,127619,132050,136420,143226,145692,143401,145608,138024,136181,136835,(D),138490,137463,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4755,4904,4574,4293,4041,4407,6532,5673,5766,4968,4488,3791,3955,3959,(D),4746,4806,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",105026,110246,114694,120455,123543,127621,129973,137589,139963,138448,141123,134233,132224,132874,133193,133711,132620,131838,132376,127922
 "33007","Coos, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",136936,149800,146307,144488,130924,116451,129631,122835,117875,108243,107614,98131,106760,99551,102417,102557,108878,112490,109385,84684
 "33007","Coos, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",23237,25467,25944,25544,24061,21455,19585,16115,21117,19012,18204,18056,19655,19348,20351,20323,19755,19567,20125,15924
 "33007","Coos, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",113757,124393,120381,118965,106850,94984,110034,106676,96760,89232,89412,80075,87105,80221,82095,82262,89075,92823,89235,68751
 "33007","Coos, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",38485,40605,35013,32378,31653,30743,27394,24740,24191,22997,21975,21434,19650,19099,17323,16736,16717,17367,15812,13964
 "33007","Coos, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",202645,204519,209237,207796,212754,215951,218005,219105,213360,219262,209025,214019,236315,238818,230240,231833,231941,229163,226431,222260
 "33007","Coos, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",31559,(D),27838,30885,33187,24748,25586,15764,(D),(D),13478,(D),11703,15204,16028,19832,14602,18057,(D),(D)
 "33007","Coos, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",135080,137125,149386,(D),(D),130000,(D),(D),111534,(D),97589,(D),96664,95072,101110,104955,107833,112116,111642,114748
 "33007","Coos, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",60900,53401,55734,66275,70824,56514,58511,56798,(D),(D),63425,(D),(D),80880,(D),91174,96504,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",157707,(D),133907,140753,141349,124806,111984,98809,89660,84501,68650,67888,72078,60910,(D),77077,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",238829,(D),217291,227610,225421,186643,134822,100174,(D),(D),122213,(D),129514,89945,90698,96372,89618,81665,97898,100922
 "33007","Coos, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",724384,(D),776790,795119,790063,777151,797681,821167,(D),(D),793229,(D),776339,811987,817972,852379,841015,818286,807049,797111
 "33009","Grafton, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4660423,4881205,5094651,5185818,5278724,5303954,5409971,5531983,5427077,5594922,5445866,5465938,5606277,5701539,5822116,5988291,5998451,6114443,6232922,6048342
 "33009","Grafton, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4131107,4344943,4531520,4614052,4706519,4721945,4819753,4938491,4846482,4986783,4850505,4882495,5031453,5132006,5269009,5436152,5450115,5569055,5688841,5507238
 "33009","Grafton, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",44977,32302,48069,58739,64637,71143,63059,71902,45214,53284,49517,50375,49305,75573,114542,51273,68376,80517,81808,84708
 "33009","Grafton, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4837,7867,9181,11795,9926,12351,12712,10662,8414,7650,4680,6673,5294,6825,7860,11943,7472,14495,13111,8207
 "33009","Grafton, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",46331,50796,64803,82554,87125,42362,14537,56438,109216,102838,67220,64331,80548,76682,73793,71037,86878,91440,108949,107226
 "33009","Grafton, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",176410,168402,145543,140878,141098,154691,158146,100159,58709,59931,16864,4306,51842,53657,34211,61725,53387,73114,0,7313
 "33009","Grafton, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",607390,630094,631627,553664,539194,514785,571702,540838,404605,453461,497563,484277,571933,586936,619614,585216,550489,564723,531589,499368
 "33009","Grafton, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",318381,350089,365234,367497,365469,379687,422191,433561,323362,379028,424732,419676,481986,488649,526357,490033,467533,486799,449397,417834
 "33009","Grafton, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",336935,324183,306599,207673,192591,146303,161857,112644,85447,75102,72914,64601,90215,98865,93124,95970,82878,77310,82315,82303
 "33009","Grafton, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",150451,150249,153783,165162,165616,183265,186939,189670,168556,172469,166700,173008,185370,192714,193192,191193,185692,187052,190646,171543
 "33009","Grafton, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",391587,411053,433923,412597,416960,399067,385596,404767,370356,342904,333160,315780,335933,330309,338920,333533,341585,346170,358322,353236
 "33009","Grafton, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",54724,52205,52780,49043,46675,41071,39949,38761,36309,39747,39045,38828,40674,45489,50089,54252,59269,56407,54563,51732
 "33009","Grafton, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",108633,155573,152720,189981,224418,214350,245079,249930,179225,168870,154593,141651,153847,150352,151338,172925,182059,208136,285629,310634
 "33009","Grafton, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",611410,644194,694120,717363,742471,756592,776902,817323,869330,945403,918898,1006836,940231,905106,873241,972179,933853,890102,893899,932216
 "33009","Grafton, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",96428,98822,122453,105490,136459,147583,137176,122042,186449,199232,188142,184931,180143,142534,146710,193381,185539,183645,189916,186026
 "33009","Grafton, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",512669,542870,569164,609528,603071,605805,636928,692662,683742,746730,731034,821904,759945,764620,727659,776996,746612,703773,700321,744441
 "33009","Grafton, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",385704,363904,351374,380296,402712,463501,449287,432307,436610,484453,485983,499586,474691,543275,575522,620989,657146,658025,718989,714726
 "33009","Grafton, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",262927,254787,242607,272887,294238,316289,307506,291682,286093,328917,336887,345924,333311,392350,416875,432444,446410,466957,534700,532056
 "33009","Grafton, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",60904,47543,49073,42799,41983,85001,70923,63613,75560,76944,70496,80304,67668,72594,79171,103966,119143,90967,79343,80189
 "33009","Grafton, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",63126,60178,59088,61964,63278,62815,70736,76766,74836,78557,78605,73358,73684,78283,79583,85418,92827,98786,101852,99715
 "33009","Grafton, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1156000,1254019,1362527,1418651,1438788,1475678,1514340,1638515,1766054,1734945,1703112,1685509,1721048,1751940,1825124,1877512,1882578,1943706,2024383,1955117
 "33009","Grafton, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",515326,561309,616208,637986,620276,624072,623776,668127,721100,697028,667858,656448,682611,697787,711500,706149,667603,691393,709319,643282
 "33009","Grafton, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",644054,696690,751449,785603,821082,853411,891472,971053,1045706,1038308,1035286,1029062,1038317,1053946,1114061,1173069,1218973,1256298,1320033,1320095
 "33009","Grafton, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",269835,288354,305283,311707,300714,277721,289256,281993,290189,317129,317115,319782,333158,324541,333538,341149,358047,374480,372554,281733
 "33009","Grafton, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",66394,74053,87345,87109,74410,73542,84078,84007,87279,114841,102629,100270,91144,81005,69325,70076,77166,83277,89820,64113
 "33009","Grafton, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",203876,214685,218006,224776,226975,204575,205290,198036,202948,202127,214466,219512,241929,243321,263672,270496,280426,290877,282866,217556
 "33009","Grafton, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",125337,127409,121365,119607,116793,113883,107750,103707,100626,101027,96243,91552,87332,90993,89454,81585,81889,87416,88740,73046
 "33009","Grafton, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",531561,536542,563734,572282,572203,582307,590412,593489,580570,608119,595320,583444,574974,569954,554326,553898,550226,547771,546998,543324
 "33009","Grafton, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",51531,39344,57153,70159,75168,83976,75997,83280,54212,61173,54162,57048,54665,82621,122866,63824,75717,95823,95401,92023
 "33009","Grafton, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",543608,563505,590393,579008,583913,582437,572194,594363,538948,515358,499845,488789,521305,523070,532145,524765,527134,533036,548603,523646
 "33009","Grafton, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",100398,102685,117724,132570,135046,82927,52497,94686,147436,143862,106301,103160,121234,122033,123601,125071,145729,147302,162664,158097
 "33009","Grafton, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",706806,778732,777142,741877,764523,730003,818088,792966,585165,623113,652265,625928,725838,737453,771426,756538,729451,767545,801465,789613
 "33009","Grafton, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",839779,849595,845765,769306,758501,752988,808155,722982,517355,574144,568600,545631,678807,722635,769071,721050,684168,737160,613304,587002
 "33009","Grafton, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3285062,3491180,3683241,3844440,3948225,3969307,4011357,4215542,4328750,4412616,4282023,4336864,4352725,4409594,4500402,4713195,4762085,4830180,5065153,4909703
 "33011","Hillsborough, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",17377797,18040133,19453986,20340833,20666747,21327311,21544905,21521666,21165532,21369036,21924393,22063529,22309581,22759172,23442473,23914203,23943316,24742059,25201608,25171675
 "33011","Hillsborough, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",15232094,15872475,17181125,18062526,18340710,18995957,19166333,19107334,18838419,19040395,19634881,19823198,20108896,20532561,21273359,21739580,21755668,22553712,23014161,22999699
 "33011","Hillsborough, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",29551,30423,(D),(D),11926,23631,27734,17611,28397,17156,17422,13973,17572,(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",17250,19405,19295,17232,14756,16651,18006,14600,8834,7299,4565,7425,6704,9191,7477,13426,11755,24298,25900,16855
 "33011","Hillsborough, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",57971,54409,46561,50285,49645,35126,34544,46490,45675,48273,51997,48959,50870,42587,35905,35382,38345,44994,43548,57823
 "33011","Hillsborough, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",920359,883102,934490,1014536,942823,871373,795445,679237,613981,588273,579661,570925,606262,626509,(D),658386,(D),(D),747895,700425
 "33011","Hillsborough, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1820418,1938533,2313698,2491472,2287698,2743528,2890554,2650917,2637731,2976493,3245034,3053799,3173068,2816715,3365433,3460250,3187921,3726749,3636536,3713108
 "33011","Hillsborough, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1245763,1388359,1742223,1914492,1741112,2115919,2235641,2031626,2035723,2388278,2714592,2571143,2723530,2370182,2922803,2999152,2702886,3219257,3085215,3183465
 "33011","Hillsborough, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",707902,637476,609826,591880,570614,641742,667167,636194,616091,594916,530774,482656,450145,445588,447012,465008,482282,509814,548271,530159
 "33011","Hillsborough, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1424998,1451956,1532830,1617599,1661409,1698230,1744173,1727491,1510702,1594669,1618809,1666139,1660613,1746140,1897309,1835221,1799862,1800047,1842664,1960886
 "33011","Hillsborough, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1473466,1529076,1741997,1688673,1747490,1649075,1564688,1662468,1532518,1500124,1488405,1467206,1549652,1564481,1624084,1676798,1703752,1743779,1783713,1767632
 "33011","Hillsborough, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",298332,319995,(D),(D),437285,426053,376221,377482,359587,375087,390131,385911,359371,(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",737399,791747,799569,964646,1093975,1144399,1221132,1358282,1359574,1380438,1299846,1244995,1289285,1501984,1368880,1524458,1530768,1658286,1713429,1793046
 "33011","Hillsborough, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3708520,4049337,4233698,4434946,4631100,4698303,4571923,4449301,4713072,4451873,4643315,4899712,4820391,5027322,4952687,5000874,5004239,4811583,4979218,5226386
 "33011","Hillsborough, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1308596,1338411,1414698,1517858,1621508,1710182,1686250,1289571,1721140,1599833,1542997,1780475,1685283,1772017,1805380,1976481,1881504,1903496,1965828,1947707
 "33011","Hillsborough, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2388204,2693290,2801320,2899592,2991798,2970398,2868305,3141637,2998353,2855566,3097919,3119236,3136090,3255483,3141906,3005799,3112718,2887198,2992296,3271579
 "33011","Hillsborough, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2204548,2126799,2316175,2377990,2499636,2560208,2696874,2853213,2685895,2735381,2834942,3025366,3059072,3250299,3313037,3380940,3534211,3733056,3819889,3861389
 "33011","Hillsborough, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1359841,1317145,1440664,1519030,1668315,1701578,1720129,1958589,1824663,1845328,1918668,2035841,2059287,2177463,2201703,2239230,2294543,2388790,2491440,2542682
 "33011","Hillsborough, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",304935,281358,295927,250064,283293,278068,299342,292374,296520,305232,300041,311672,317484,330351,338985,358384,398112,401960,402996,413567
 "33011","Hillsborough, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",553975,538351,587718,605753,550044,580862,677926,601730,564751,584807,616209,677853,682313,742138,771552,783032,840306,936020,921790,905068
 "33011","Hillsborough, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1667070,1727971,1793851,1850638,1921073,2004223,2059818,2151021,2260552,2256106,2313458,2287980,2335984,2386299,2507063,2569121,2632014,2727914,2811872,2655052
 "33011","Hillsborough, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",243066,239908,255286,282099,283210,297760,322173,279429,337320,341501,341210,355431,362627,376913,418312,439407,442760,460992,488515,456877
 "33011","Hillsborough, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1423758,1486100,1537333,1569359,1637837,1706593,1738682,1870003,1923138,1914668,1972104,1932549,1973359,2009188,2087508,2127856,2187816,2265276,2320566,2195925
 "33011","Hillsborough, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",651983,676450,691144,701612,661926,615966,643648,631259,625536,639159,679086,680716,700595,696146,729764,761588,789837,820195,830240,614547
 "33011","Hillsborough, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",95808,101975,113729,122774,105244,91937,97800,107891,110387,123820,129827,129482,137616,138701,142666,145481,150374,158523,175559,127532
 "33011","Hillsborough, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",557224,575390,577650,578457,557210,525001,546738,523568,515240,515320,549255,551233,563009,557508,587098,615995,639323,661672,655710,487606
 "33011","Hillsborough, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",560392,566180,561748,563847,553302,558940,540750,527107,485622,471405,466083,470093,480927,479908,475322,469280,461338,483475,501224,429461
